Metric,Value
design__lint_error__count,0
design__lint_timing_construct__count,0
design__lint_warning__count,1
design__inferred_latch__count,0
design__instance__count,507
design__instance__area,5261.89
design__instance_unmapped__count,0
synthesis__check_error__count,0
design__max_slew_violation__count__corner:nom_tt_025C_3v30,0
design__max_fanout_violation__count__corner:nom_tt_025C_3v30,0
design__max_cap_violation__count__corner:nom_tt_025C_3v30,0
power__internal__total,0.0007202458218671381
power__switching__total,0.0004496315377764404
power__leakage__total,4.304147438460859E-8
power__total,0.0011699204333126545
clock__skew__worst_hold__corner:nom_tt_025C_3v30,-0.25002642330873337
clock__skew__worst_setup__corner:nom_tt_025C_3v30,0.25
timing__hold__ws__corner:nom_tt_025C_3v30,1.2960328732605997
timing__setup__ws__corner:nom_tt_025C_3v30,5.914122692304233
timing__hold__tns__corner:nom_tt_025C_3v30,0.0
timing__setup__tns__corner:nom_tt_025C_3v30,0.0
timing__hold__wns__corner:nom_tt_025C_3v30,0
timing__setup__wns__corner:nom_tt_025C_3v30,0.0
timing__hold_vio__count__corner:nom_tt_025C_3v30,0
timing__hold_r2r__ws__corner:nom_tt_025C_3v30,1.296033
timing__hold_r2r_vio__count__corner:nom_tt_025C_3v30,0
timing__setup_vio__count__corner:nom_tt_025C_3v30,0
timing__setup_r2r__ws__corner:nom_tt_025C_3v30,Infinity
timing__setup_r2r_vio__count__corner:nom_tt_025C_3v30,0
design__max_slew_violation__count__corner:nom_ss_125C_3v00,0
design__max_fanout_violation__count__corner:nom_ss_125C_3v00,0
design__max_cap_violation__count__corner:nom_ss_125C_3v00,0
clock__skew__worst_hold__corner:nom_ss_125C_3v00,-0.25002642330873337
clock__skew__worst_setup__corner:nom_ss_125C_3v00,0.25
timing__hold__ws__corner:nom_ss_125C_3v00,2.2826821079449893
timing__setup__ws__corner:nom_ss_125C_3v00,-0.09028156255901529
timing__hold__tns__corner:nom_ss_125C_3v00,0.0
timing__setup__tns__corner:nom_ss_125C_3v00,-0.24311220391600097
timing__hold__wns__corner:nom_ss_125C_3v00,0
timing__setup__wns__corner:nom_ss_125C_3v00,-0.09028156255901529
timing__hold_vio__count__corner:nom_ss_125C_3v00,0
timing__hold_r2r__ws__corner:nom_ss_125C_3v00,2.966439
timing__hold_r2r_vio__count__corner:nom_ss_125C_3v00,0
timing__setup_vio__count__corner:nom_ss_125C_3v00,3
timing__setup_r2r__ws__corner:nom_ss_125C_3v00,Infinity
timing__setup_r2r_vio__count__corner:nom_ss_125C_3v00,0
design__max_slew_violation__count__corner:nom_ff_n40C_3v60,0
design__max_fanout_violation__count__corner:nom_ff_n40C_3v60,0
design__max_cap_violation__count__corner:nom_ff_n40C_3v60,0
clock__skew__worst_hold__corner:nom_ff_n40C_3v60,-0.250026534331039
clock__skew__worst_setup__corner:nom_ff_n40C_3v60,0.25
timing__hold__ws__corner:nom_ff_n40C_3v60,0.6115057522321867
timing__setup__ws__corner:nom_ff_n40C_3v60,8.451408700973522
timing__hold__tns__corner:nom_ff_n40C_3v60,0.0
timing__setup__tns__corner:nom_ff_n40C_3v60,0.0
timing__hold__wns__corner:nom_ff_n40C_3v60,0
timing__setup__wns__corner:nom_ff_n40C_3v60,0.0
timing__hold_vio__count__corner:nom_ff_n40C_3v60,0
timing__hold_r2r__ws__corner:nom_ff_n40C_3v60,0.611506
timing__hold_r2r_vio__count__corner:nom_ff_n40C_3v60,0
timing__setup_vio__count__corner:nom_ff_n40C_3v60,0
timing__setup_r2r__ws__corner:nom_ff_n40C_3v60,Infinity
timing__setup_r2r_vio__count__corner:nom_ff_n40C_3v60,0
design__max_slew_violation__count,0
design__max_fanout_violation__count,0
design__max_cap_violation__count,0
clock__skew__worst_hold,-0.2500225930391901
clock__skew__worst_setup,0.25
timing__hold__ws,0.6036462611739787
timing__setup__ws,-0.16797941291182752
timing__hold__tns,0.0
timing__setup__tns,-0.47254290706800195
timing__hold__wns,0
timing__setup__wns,-0.16797941291182752
timing__hold_vio__count,0
timing__hold_r2r__ws,0.603646
timing__hold_r2r_vio__count,0
timing__setup_vio__count,9
timing__setup_r2r__ws,inf
timing__setup_r2r_vio__count,0
design__die__bbox,0.0 0.0 346.64 160.72
design__core__bbox,3.36 3.92 343.28 156.8
design__io,45
design__die__area,55712
design__core__area,51967
design__instance__count__stdcell,507
design__instance__area__stdcell,5261.89
design__instance__count__macros,0
design__instance__area__macros,0
design__instance__utilization,0.101255
design__instance__utilization__stdcell,0.101255
design__instance__count__class:buffer,19
design__instance__count__class:inverter,1
design__instance__count__class:sequential_cell,11
design__instance__count__class:multi_input_combinational_cell,25
flow__warnings__count,1
flow__errors__count,0
design__instance__count__class:endcap_cell,78
design__instance__count__class:tap_cell,348
design__power_grid_violation__count__net:VPWR,0
design__power_grid_violation__count__net:VGND,0
design__power_grid_violation__count,0
timing__drv__floating__nets,0
timing__drv__floating__pins,0
design__instance__displacement__total,0
design__instance__displacement__mean,0
design__instance__displacement__max,0
route__wirelength__estimated,4429.75
design__violations,0
design__instance__count__class:timing_repair_buffer,21
design__instance__count__class:clock_buffer,4
design__instance__count__setup_buffer,0
design__instance__count__hold_buffer,0
antenna__violating__nets,0
antenna__violating__pins,0
route__antenna_violation__count,0
antenna_diodes_count,0
route__net,99
route__net__special,2
route__drc_errors__iter:1,4
route__wirelength__iter:1,4327
route__drc_errors__iter:2,0
route__wirelength__iter:2,4306
route__drc_errors,0
route__wirelength,4306
route__vias,515
route__vias__singlecut,515
route__vias__multicut,0
design__disconnected_pin__count,0
design__critical_disconnected_pin__count,0
route__wirelength__max,277.28
design__instance__count__class:fill_cell,820
timing__unannotated_net__count__corner:nom_tt_025C_3v30,1
timing__unannotated_net_filtered__count__corner:nom_tt_025C_3v30,0
timing__unannotated_net__count__corner:nom_ss_125C_3v00,1
timing__unannotated_net_filtered__count__corner:nom_ss_125C_3v00,0
timing__unannotated_net__count__corner:nom_ff_n40C_3v60,1
timing__unannotated_net_filtered__count__corner:nom_ff_n40C_3v60,0
design__max_slew_violation__count__corner:min_tt_025C_3v30,0
design__max_fanout_violation__count__corner:min_tt_025C_3v30,0
design__max_cap_violation__count__corner:min_tt_025C_3v30,0
clock__skew__worst_hold__corner:min_tt_025C_3v30,-0.2500225930391901
clock__skew__worst_setup__corner:min_tt_025C_3v30,0.25
timing__hold__ws__corner:min_tt_025C_3v30,1.2826864378149079
timing__setup__ws__corner:min_tt_025C_3v30,5.948094629640136
timing__hold__tns__corner:min_tt_025C_3v30,0.0
timing__setup__tns__corner:min_tt_025C_3v30,0.0
timing__hold__wns__corner:min_tt_025C_3v30,0
timing__setup__wns__corner:min_tt_025C_3v30,0.0
timing__hold_vio__count__corner:min_tt_025C_3v30,0
timing__hold_r2r__ws__corner:min_tt_025C_3v30,1.282686
timing__hold_r2r_vio__count__corner:min_tt_025C_3v30,0
timing__setup_vio__count__corner:min_tt_025C_3v30,0
timing__setup_r2r__ws__corner:min_tt_025C_3v30,Infinity
